tx_id,user_id,amount,anomaly_score
163196,U1022,91.64,0.20194517186756744
144449,U1174,10.07,0.20193967959096074
159578,U1175,61.42,0.20193888497109622
147663,U1145,139.11,0.20193827106599177
110013,U1286,5.0,0.2019263094292068
129327,U1273,68.82,0.20191726443126548
142892,U1262,5.0,0.2019162223680412
114228,U1350,65.77,0.2019155971576585
157622,U1300,88.03,0.20191265933572639
132264,U1218,122.38,0.20191182748324388
102923,U1073,92.47,0.20190839722586887
103453,U1169,103.23,0.20190427169413844
162499,U1215,87.99,0.20189910567911984
135118,U1321,32.69,0.20189853101873695
154380,U1144,64.75,0.20189472315009602
123534,U1085,99.0,0.20189256536705835
162271,U1001,154.55,0.20188477652141504
162498,U1122,147.98,0.20187549335143595
144885,U1063,5.0,0.20185306936595784
107492,U1009,118.92,0.20184944320323547
102375,U1166,72.38,0.2018488653770775
112431,U1392,57.87,0.20184257152807214
131930,U1208,5.0,0.2018415620184392
131942,U1208,5.0,0.2018415620184392
127208,U1046,5.0,0.2018369657096423
104641,U1049,124.59,0.20183255112151657
135488,U1119,33.66,0.20183050055171664
156474,U1257,152.72,0.20183013306519856
112313,U1080,129.55,0.20182841427412773
117600,U1068,5.0,0.2018265795966893
160950,U1218,35.58,0.20180822807376433
143245,U1211,88.71,0.20180022916002147
133152,U1384,29.61,0.20177230254966697
127559,U1382,49.61,0.20176842914879448
111516,U1142,69.01,0.2017611620829699
146640,U1007,91.58,0.20176054920085348
147295,U1007,91.41,0.20176054920085348
157719,U1155,50.79,0.20175999385020016
164028,U1330,59.07,0.2017550129738194
163653,U1274,49.19,0.2017549368376123
113127,U1166,5.0,0.20175470471882334
119006,U1166,5.0,0.20175470471882334
137461,U1166,5.0,0.20175470471882334
162055,U1166,5.0,0.20175470471882334
114441,U1166,5.0,0.20175470471882334
146432,U1070,141.57,0.20174526899531497
162154,U1211,160.8,0.20174246420819375
128201,U1353,60.58,0.20174124482654723
155328,U1119,13.86,0.20173842949187898
136829,U1355,91.03,0.20173720217867044
118341,U1007,71.52,0.2017362167645536
156678,U1276,5.0,0.20173099890374932
126695,U1276,5.0,0.20173099890374932
136886,U1055,11.34,0.201720868156383
141685,U1144,40.81,0.20171976995133853
125040,U1330,20.45,0.2017185261891841
127453,U1382,103.74,0.2016838050995093
141141,U1234,132.17,0.20167953887136267
137081,U1086,185.6,0.2016779844472172
126078,U1118,79.59,0.20166570594726357
141977,U1199,168.3,0.20165368689304106
119752,U1375,12.53,0.20165212102396776
129544,U1391,174.7,0.20165130403351256
161499,U1038,199.06,0.20164212642861717
129725,U1132,168.11,0.201641941404829
131063,U1100,82.73,0.2016401109340294
161183,U1245,26.31,0.20163591327970182
156152,U1054,115.54,0.20163548298726017
118408,U1248,128.7,0.2016298033335096
156432,U1051,13.26,0.20162329058923692
140074,U1218,47.58,0.20162246806735987
149561,U1382,17.3,0.20161906332435836
116647,U1154,99.82,0.20161285333633217
160407,U1303,126.61,0.2015819767425241
104152,U1055,70.05,0.2015782968589713
122933,U1055,71.97,0.2015782968589713
136673,U1179,30.17,0.20156987004665525
150957,U1072,60.24,0.2015692865900377
160874,U1163,59.71,0.20155670728831512
100502,U1353,55.2,0.2015553382295027
160621,U1003,5.0,0.20153601819013592
111824,U1003,5.0,0.20153601819013592
101991,U1046,57.52,0.20153346580329767
142103,U1115,5.0,0.20152667731000085
109976,U1072,53.57,0.2015145519481241
132878,U1213,52.53,0.20151198576924303
106635,U1090,5.0,0.20150871563348735
141183,U1090,5.0,0.20150871563348735
112172,U1090,5.0,0.20150871563348735
100261,U1090,5.0,0.20150871563348735
112723,U1175,96.38,0.20149274723140514
114255,U1303,133.77,0.20148856428647463
142410,U1258,209.72,0.2014871819014574
156248,U1295,23.43,0.20148281750461974
148421,U1330,60.27,0.201477515425644
113988,U1340,65.62,0.20147739740865864
123587,U1392,66.62,0.20147019687545825
134211,U1342,48.08,0.2014638047093173
104365,U1074,124.66,0.2014568871728907
140889,U1084,120.7,0.2014495168862712
143606,U1353,62.57,0.20144800637482685
105286,U1327,80.93,0.20143271107796637
165817,U1327,80.79,0.20143271107796637
132441,U1327,80.18,0.20143271107796637
120653,U1066,119.76,0.20141091447477447
126799,U1241,132.97,0.201409822073204
115053,U1069,138.85,0.2014044136734415
149310,U1054,123.94,0.20140187769798054
162953,U1244,98.77,0.20139591168149742
156704,U1397,132.47,0.201382143112205
134176,U1177,31.84,0.20137937920233168
128286,U1294,217.16,0.20137850007538213
107650,U1215,107.8,0.2013707348010274
100378,U1171,95.31,0.20136991347143035
156549,U1073,51.86,0.20136899912549772
148298,U1107,26.14,0.20136065141486514
164498,U1066,44.86,0.20135889255214903
131112,U1187,12.66,0.2013439209880529
112112,U1144,44.76,0.20133859482566874
116916,U1278,34.83,0.20133547690777798
158060,U1222,107.5,0.20131977626348235
155235,U1136,66.17,0.2013108011488079
158162,U1300,72.53,0.20130998326106408
138118,U1226,119.38,0.2013065687859381
148474,U1017,107.3,0.20130184198846562
146375,U1318,145.45,0.2012933859384467
124992,U1306,169.0,0.20128934116938624
128453,U1349,15.09,0.20128800903060834
159330,U1014,78.91,0.20128345168379652
103846,U1125,112.97,0.20128052137879837
147566,U1353,57.7,0.20127369383284285
140606,U1193,96.46,0.2012734223340035
137093,U1117,156.68,0.2012692587410741
121306,U1085,77.89,0.20126334475889168
134582,U1177,5.0,0.20125843641608404
142014,U1092,142.04,0.2012501639474891
130214,U1356,114.93,0.20124360286445525
126127,U1353,65.33,0.2012345691645427
136541,U1058,51.36,0.20123380627719134
145179,U1154,176.05,0.20122641606906821
116549,U1156,44.7,0.20122575812687912
148836,U1123,5.0,0.20121436638235668
146726,U1256,6.32,0.20121058889390014
101463,U1002,57.17,0.20120553373382213
164697,U1112,63.54,0.20120165939011608
104852,U1107,89.87,0.20119898353259466
116016,U1040,138.34,0.2011988512650703
100173,U1174,10.68,0.20119757345155856
147294,U1398,67.63,0.20118162128995257
153680,U1381,117.88,0.2011812449434057
119040,U1343,48.52,0.20117945004079626
157941,U1055,97.16,0.20116104067001475
109058,U1007,31.13,0.20115674088328253
165372,U1315,52.44,0.20114969256532042
123780,U1364,50.54,0.20114082232265654
108797,U1185,94.54,0.20112897940310182
101951,U1162,128.0,0.20112759651964385
148353,U1393,171.09,0.20112045361921638
167568,U1169,100.74,0.20111924434349326
122980,U1169,100.5,0.20111924434349326
112277,U1207,109.11,0.2011111073614992
147893,U1372,169.26,0.20111062846917988
120356,U1342,74.16,0.20110401020209884
115500,U1029,74.31,0.20109809833152265
122416,U1241,88.3,0.20109733363965546
157680,U1342,99.19,0.20109217230416457
163532,U1189,18.34,0.20108807630750153
154766,U1187,36.81,0.20107457726413966
146013,U1263,5.0,0.20106618719822492
101167,U1353,66.72,0.20106226652100265
154463,U1072,101.39,0.20104716610507983
132374,U1142,136.9,0.20104387814153457
151917,U1003,216.8,0.20104320085122374
160002,U1265,34.25,0.20103989092230404
131147,U1005,38.79,0.20103979125417512
106471,U1116,21.72,0.20101997112875317
131531,U1391,170.02,0.20101614936525142
135421,U1187,171.73,0.20099170649620757
162182,U1005,80.31,0.20097951629055405
166997,U1265,95.78,0.20097007709892725
120545,U1115,84.16,0.20095369520488546
143180,U1055,78.91,0.20094756373640782
133940,U1144,37.64,0.20094180425078598
160979,U1354,9.34,0.2009415755173046
136910,U1170,12.13,0.20093818186549786
161156,U1089,40.43,0.20093691114016055
109025,U1251,76.01,0.20093683107235935
141035,U1323,5.0,0.20093371121830056
130632,U1343,116.45,0.20093063777736056
143888,U1064,5.0,0.20092710634804375
142272,U1241,78.31,0.20092445497463773
158755,U1021,5.0,0.20091643429957542
112557,U1116,119.68,0.20091128225169863
121794,U1319,82.11,0.20090794198304007
161395,U1397,23.98,0.20090792955414158
145578,U1376,18.17,0.20090679488861743
130438,U1337,5.0,0.20090429333156198
130761,U1337,5.0,0.20090429333156198
121951,U1222,21.98,0.20090268430929992
163067,U1255,119.13,0.20089947937422895
120322,U1262,115.1,0.20089677972782644
163097,U1228,5.0,0.20089540784066096
144720,U1228,5.0,0.20089540784066096
137167,U1222,147.72,0.20088262204250237
161407,U1350,91.55,0.2008814372045778
116990,U1078,42.59,0.2008530676548143
146948,U1391,16.13,0.2008519971212115
166149,U1169,67.71,0.20085066590845074
100155,U1174,154.98,0.2008390419940383
160321,U1142,24.31,0.2008374285790932
162529,U1135,153.71,0.20079353761635868
149846,U1399,110.46,0.20079257973972345
152401,U1255,12.0,0.2007878180285391
114843,U1055,97.96,0.2007794011730542
164335,U1112,98.67,0.20077622179215956
128458,U1361,223.4,0.20077621802563542
109129,U1211,81.77,0.20077548877173718
161453,U1247,90.13,0.20077341248259045
130428,U1095,70.37,0.20076894642686677
106121,U1068,5.0,0.20076396257775195
117473,U1355,56.95,0.20074105977379042
135142,U1002,12.63,0.2007362418304041
162060,U1085,27.69,0.20073315529390925
155696,U1175,64.78,0.20073308387294572
117038,U1156,103.72,0.2007329229037452
165145,U1076,16.24,0.20072803465622452
114713,U1291,102.38,0.20072773425156598
165854,U1295,22.39,0.2007194499587242
110587,U1123,168.81,0.20071745409668892
116430,U1355,48.03,0.20071267299277273
107546,U1241,94.25,0.20070858183610188
155132,U1302,80.8,0.20070531026922714
118924,U1295,25.09,0.20070237032948215
107912,U1343,144.63,0.2006930829340615
106935,U1154,86.83,0.20068556994666362
143588,U1154,36.81,0.2006831195985313
140413,U1099,5.0,0.20067131991669512
121817,U1099,5.0,0.20067131991669512
122234,U1099,5.0,0.20067131991669512
164897,U1099,5.0,0.20067131991669512
159556,U1262,80.17,0.20066892391281793
107269,U1131,121.0,0.2006679614322091
122616,U1144,40.96,0.20065017968587065
122430,U1181,60.69,0.20064402246602214
135410,U1072,75.3,0.20064236244024755
117578,U1126,31.91,0.20063539516519346
108648,U1021,93.78,0.2006329702021496
111712,U1050,18.56,0.200628857482296
124041,U1152,38.86,0.20062611407956338
157862,U1080,32.54,0.20062170359565712
125572,U1024,27.67,0.2006159587817414
141233,U1108,5.0,0.2006032046613614
153898,U1123,55.03,0.20060140870560342
148510,U1275,20.54,0.20060069694937463
115120,U1169,73.68,0.20059797297536244
130255,U1278,35.28,0.2005686677214272
110557,U1069,137.9,0.2005576773669735
110793,U1330,5.0,0.20053841069499106
136384,U1389,15.27,0.20053595099572982
124270,U1047,115.32,0.200529977721876
102426,U1258,149.9,0.20052415561334005
105581,U1119,125.63,0.20051984479155835
164836,U1107,21.42,0.20051134317244218
127865,U1330,5.0,0.20050855506041196
160575,U1375,159.81,0.20050548127237044
133239,U1045,8.31,0.2005027288016216
166476,U1327,18.1,0.20050252907333538
148294,U1048,157.12,0.20049232530176192
106245,U1350,57.36,0.2004903268630283
167606,U1281,5.0,0.20048894076347598
152295,U1281,5.0,0.20048894076347598
107249,U1281,5.0,0.20048894076347598
154816,U1318,101.15,0.20048494734988984
139732,U1169,122.93,0.2004779866073685
117606,U1245,8.8,0.2004772188212339
148540,U1310,5.0,0.20047673394478216
115407,U1052,69.65,0.2004749850187949
150622,U1074,5.0,0.20047355625792335
167492,U1145,23.75,0.2004586506173962
140432,U1193,95.67,0.20045771862003287
128681,U1028,176.85,0.20045746733067676
130708,U1319,43.0,0.20044567872330382
156104,U1327,75.36,0.20042883603008974
108709,U1025,10.49,0.20042700783143455
100283,U1261,5.0,0.20041356000330268
147879,U1261,5.0,0.20041356000330268
119991,U1261,5.0,0.20041356000330268
108846,U1053,165.16,0.2004127995390737
130781,U1274,25.73,0.2003949045947551
151794,U1175,48.77,0.2003899588192916
109826,U1184,30.76,0.20036577065567115
118553,U1388,186.6,0.2003596491113481
165139,U1024,38.13,0.2003592093818463
158301,U1024,137.97,0.2003591830093698
114604,U1249,123.82,0.20035639789443357
102953,U1280,122.45,0.20035531515210778
112273,U1381,159.83,0.20034979469170022
107476,U1398,189.78,0.2003436476102664
104956,U1011,42.33,0.20033686015749086
131490,U1107,70.42,0.20033667898389654
107845,U1147,5.0,0.20032124518913466
164127,U1033,29.98,0.20031988402409495
107511,U1344,5.0,0.2003177587686417
128789,U1344,5.0,0.2003177587686417
139460,U1344,5.0,0.2003177587686417
148396,U1344,5.0,0.2003177587686417
159827,U1344,5.0,0.2003177587686417
100337,U1102,105.73,0.20031681970341877
147730,U1391,58.5,0.20031680746889524
118061,U1310,5.0,0.20031365869188983
117883,U1310,5.0,0.20031365869188983
154548,U1262,74.41,0.2003125089865342
167207,U1268,222.76,0.2003062893551973
161058,U1240,122.65,0.20030464709791773
167460,U1303,134.16,0.20030006376979445
155220,U1055,88.04,0.20028533076495497
111144,U1135,196.02,0.20027877648983022
110498,U1331,5.0,0.2002679952265935
118228,U1103,193.21,0.20026717736140034
158452,U1274,118.17,0.2002638481353035
144770,U1204,168.36,0.2002612016248702
128063,U1282,131.56,0.20025985972328642
139016,U1207,13.88,0.2002581099173988
123395,U1107,5.0,0.20024791685375648
154818,U1262,56.2,0.2002442157027765
140006,U1122,5.0,0.20023583927886537
110572,U1268,111.84,0.20022548571372156
165422,U1244,65.25,0.2002219879227387
137007,U1215,34.52,0.2002174460525293
157800,U1018,24.04,0.20020783888025936
100593,U1032,136.46,0.20020388097784075
110664,U1005,66.23,0.2001987753977229
112872,U1280,50.88,0.2001974003785194
162963,U1208,165.26,0.20018588772330048
140844,U1072,84.11,0.20018304606545143
144821,U1310,82.06,0.20017807856223238
145006,U1310,82.52,0.20017807856223238
142004,U1149,12.95,0.20017304764486557
108609,U1369,192.83,0.20017039338366802
166292,U1018,102.92,0.20016098005863353
163739,U1058,56.48,0.20015029985800373
131787,U1050,141.32,0.20014989416888002
145700,U1267,124.46,0.20013408894835205
122657,U1166,9.95,0.20011939916293323
105146,U1302,65.31,0.20011577150748222
166493,U1179,28.42,0.20011529006607198
146487,U1073,109.86,0.20011391227948705
136983,U1367,126.96,0.2001125535687194
165867,U1350,81.76,0.20010651424246087
125819,U1175,70.58,0.20009754191383333
164898,U1273,83.96,0.20009151737552774
162729,U1207,53.23,0.2000879872782589
106482,U1320,7.65,0.20008266740292394
129320,U1006,47.75,0.2000821671252256
144101,U1172,24.96,0.20007779539263196
102560,U1095,72.11,0.2000683297438547
153767,U1336,107.61,0.20004879149940952
158202,U1271,145.19,0.20003673796791918
103998,U1247,44.74,0.2000297554666005
139260,U1053,73.96,0.20001815753812013
104738,U1072,57.37,0.20001036782948295
157176,U1074,164.58,0.20000822261525236
112546,U1152,21.23,0.20000619685545584
107884,U1188,146.66,0.19999101030956742
147542,U1188,148.26,0.19999101030956742
160180,U1072,94.75,0.19998615175330609
167426,U1237,119.96,0.19998223412988092
125271,U1238,47.09,0.19997936344559694
151883,U1142,36.96,0.19997323428101324
148166,U1097,138.01,0.19996897388993323
136906,U1122,6.52,0.19996155542135283
150495,U1399,111.32,0.19995059868754242
104866,U1201,122.17,0.19994237201840437
165947,U1350,71.95,0.19992563720401277
145239,U1053,87.38,0.19991886890287988
118472,U1257,5.0,0.19991593148732986
101405,U1179,27.98,0.19991210133277665
101563,U1039,105.15,0.19991061776521615
152629,U1215,79.15,0.19988863416337904
123828,U1103,137.19,0.19988090006701664
145556,U1303,114.71,0.19988046353480937
128095,U1355,78.9,0.19986514759855137
109589,U1063,160.3,0.19985993104533
122518,U1364,53.81,0.19985620486421218
126970,U1292,35.79,0.19985009066819648
121232,U1208,5.0,0.19984623778495833
141276,U1079,189.07,0.19983882257910038
111108,U1262,118.47,0.19980501763791184
155826,U1241,82.28,0.1997825833629271
160727,U1126,114.47,0.19978174092126985
166957,U1018,100.67,0.19977967881811665
112760,U1391,73.6,0.19976917609244055
114387,U1171,20.81,0.1997639629976222
159437,U1271,5.45,0.19974978884452627
164944,U1135,184.59,0.19973225391643068
116204,U1207,97.73,0.1997287967411374
117533,U1339,153.26,0.19972796692156755
149366,U1189,24.22,0.19972714595185995
161934,U1241,5.0,0.1997265865285652
148975,U1330,58.33,0.19972402513703655
160720,U1169,66.11,0.19972102745848835
167099,U1052,66.23,0.1997187472560434
101777,U1095,64.83,0.19971479692565852
147591,U1095,64.87,0.19971479692565852
146762,U1236,165.54,0.19970986783301528
109418,U1321,37.71,0.19970572877268408
155411,U1177,5.0,0.1997036931013461
128770,U1350,69.28,0.19970343271654778
166328,U1353,50.44,0.19970125360653893
110915,U1108,135.74,0.1996930740692478
135344,U1022,90.11,0.19968067248670074
100554,U1217,111.36,0.1996799098333124
152672,U1032,124.16,0.19967653291457996
159337,U1162,13.77,0.199672529812511
161368,U1075,64.82,0.19967208954741986
153290,U1307,116.32,0.19966451978051555
111710,U1115,5.0,0.19964799970776645
136780,U1259,179.04,0.19964658138388572
100507,U1102,50.3,0.1996452324242606
145645,U1217,104.38,0.199641000850302
124762,U1066,65.92,0.19963620105725147
124803,U1066,66.0,0.19963620105725147
102815,U1220,108.8,0.19963567304537463
146629,U1001,5.0,0.19960670279252793
166567,U1265,89.47,0.1995875912555411
152820,U1172,43.85,0.199581355627431
120713,U1154,15.2,0.19957553211265727
129964,U1133,138.0,0.19957480559686602
124895,U1355,89.07,0.19957159603173869
143963,U1154,35.06,0.19956647604911906
129474,U1343,37.21,0.19956500828537788
135861,U1154,96.36,0.19955550373572808
125216,U1391,6.52,0.19955508134127842
121814,U1079,126.56,0.19955046122119885
116082,U1066,80.99,0.1995468656320629
135803,U1213,115.84,0.1995465832301871
104858,U1121,124.93,0.19954522154732932
133084,U1085,110.3,0.19954263228439975
100219,U1248,6.8,0.19953215539810049
108825,U1171,100.86,0.19953099454302728
108435,U1171,101.51,0.19953099454302728
111087,U1355,79.84,0.19953088872516436
113423,U1144,66.58,0.1995274276753733
139584,U1136,41.2,0.19952301322781058
139306,U1187,160.29,0.19952289617486482
134114,U1312,6.98,0.19951574434786634
143087,U1100,133.87,0.19951245058662398
156989,U1169,136.36,0.19950469333198134
154289,U1028,44.5,0.19949098110548003
131991,U1215,56.69,0.19948816097508773
165904,U1024,123.1,0.19948525594150324
125697,U1085,64.05,0.19948310914489698
142261,U1032,50.69,0.19947379998450118
148172,U1393,66.82,0.19947112969105898
153332,U1381,51.43,0.19946569268847095
111680,U1333,107.2,0.199462172414357
158100,U1390,136.42,0.19946148757847723
146099,U1092,9.59,0.19945246331825553
150096,U1144,46.49,0.19944124935590818
104185,U1247,90.69,0.19943993187641057
117811,U1248,128.05,0.199438247862869
112179,U1184,5.0,0.19942884180779302
146148,U1075,82.23,0.199427219130881
146199,U1075,80.81,0.199427219130881
101091,U1353,63.82,0.19942370444226282
163700,U1381,180.9,0.1994229606496172
